0 0 0 0.007943 0 0 0
0 0 0 0.006945 0 0 0
0 0 0 0.006077 0 0 0
0 0 0 0.005317 0 0 0
0 0 0 0.004971 0 0 0
0 0 0 0.005297 0 0 0
0 0 0 0.006013 0 0 0
0 0 0 0.006818 0 0 0
0 0 0 0.007746 0 0 0
0 0 0 0.008798 0 0 0
0 0 0 0.009970 0 0 0
0 0 0 0.011314 0 0 0
0 0 0 0.012834 0 0 0
0 0 0 0.014529 0 0 0
0 0 0 0.016479 0 0 0
0 0 0 0.018696 0 0 0
0 0 0 0.021162 0 0 0
0 0 0 0.023955 0 0 0
0 0 0 0.027106 0 0 0
0 0 0 0.030665 0 0 0
0 0 0 0.034691 0 0 0
0 0 0 0.039218 0 0 0
0 0 0 0.044257 0 0 0
0 0 0 0.049920 0 0 0
0 0 0 0.053042 0 0 0
0 0 0 0.049920 0 0 0
0 0 0 0.044257 0 0 0
0 0 0 0.039218 0 0 0
0 0 0 0.034691 0 0 0
0 0 0 0.030665 0 0 0
0 0 0 0.027106 0 0 0
0 0 0 0.023955 0 0 0
0 0 0 0.021162 0 0 0
0 0 0 0.018696 0 0 0
0 0 0 0.016479 0 0 0
0 0 0 0.014529 0 0 0
0 0 0 0.012834 0 0 0
0 0 0 0.011314 0 0 0
0 0 0 0.009970 0 0 0
0 0 0 0.008798 0 0 0
0 0 0 0.007746 0 0 0
0 0 0 0.006818 0 0 0
0 0 0 0.006013 0 0 0
0 0 0 0.005297 0 0 0
0 0 0 0.004971 0 0 0
0 0 0 0.005278 0 0 0
0 0 0 0.005959 0 0 0
0 0 0 0.006738 0 0 0
0 0 0 0.007601 0 0 0
0 0 0 0.008565 0 0 0
0 0 0 0.009667 0 0 0
0 0 0 0.010906 0 0 0
0 0 0 0.011578 0 0 0
0 0 0 0.010906 0 0 0
0 0 0 0.009667 0 0 0
0 0 0 0.008565 0 0 0
0 0 0 0.007601 0 0 0
0 0 0 0.006738 0 0 0
0 0 0 0.005959 0 0 0
0 0 0 0.005278 0 0 0
0 0 0 0.004971 0 0 0
0 0 0 0.005406 0 0 0
0 0 0 0.006404 0 0 0
0 0 0 0.007594 0 0 0
0 0 0 0.008976 0 0 0
0 0 0 0.010622 0 0 0
0 0 0 0.012576 0 0 0
0 0 0 0.014851 0 0 0
0 0 0 0.017558 0 0 0
0 0 0 0.020732 0 0 0
0 0 0 0.024463 0 0 0
0 0 0 0.028862 0 0 0
0 0 0 0.031332 0 0 0
0 0 0 0.028862 0 0 0
0 0 0 0.024463 0 0 0
0 0 0 0.020732 0 0 0
0 0 0 0.017558 0 0 0
0 0 0 0.014851 0 0 0
0 0 0 0.012576 0 0 0
0 0 0 0.010622 0 0 0
0 0 0 0.008976 0 0 0
0 0 0 0.007594 0 0 0
0 0 0 0.006404 0 0 0
0 0 0 0.005406 0 0 0
0 0 0 0.004971 0 0 0
0 0 0 0.005278 0 0 0
0 0 0 0.005959 0 0 0
0 0 0 0.006727 0 0 0
0 0 0 0.007589 0 0 0
0 0 0 0.008565 0 0 0
0 0 0 0.009667 0 0 0
0 0 0 0.010906 0 0 0
0 0 0 0.012293 0 0 0
0 0 0 0.013856 0 0 0
0 0 0 0.015611 0 0 0
0 0 0 0.017591 0 0 0
0 0 0 0.019835 0 0 0
0 0 0 0.022327 0 0 0
0 0 0 0.025123 0 0 0
0 0 0 0.028295 0 0 0
0 0 0 0.031827 0 0 0
0 0 0 0.035766 0 0 0
0 0 0 0.040192 0 0 0
0 0 0 0.045116 0 0 0
0 0 0 0.050620 0 0 0
0 0 0 0.056747 0 0 0
0 0 0 0.063554 0 0 0
0 0 0 0.071120 0 0 0
0 0 0 0.079470 0 0 0
0 0 0 0.088712 0 0 0
0 0 0 0.098872 0 0 0
0 0 0 0.110050 0 0 0
0 0 0 0.122303 0 0 0
0 0 0 0.135680 0 0 0
0 0 0 0.150177 0 0 0
0 0 0 0.165854 0 0 0
0 0 0 0.182804 0 0 0
0 0 0 0.201017 0 0 0
0 0 0 0.220372 0 0 0
0 0 0 0.240930 0 0 0
0 0 0 0.262697 0 0 0
0 0 0 0.285429 0 0 0
0 0 0 0.309144 0 0 0
0 0 0 0.333758 0 0 0
0 0 0 0.358989 0 0 0
0 0 0 0.384735 0 0 0
0 0 0 0.410868 0 0 0
0 0 0 0.437137 0 0 0
0 0 0 0.463320 0 0 0
0 0 0 0.489313 0 0 0
0 0 0 0.514918 0 0 0
0 0 0 0.539868 0 0 0
0 0 0 0.564088 0 0 0
0 0 0 0.587441 0 0 0
0 0 0 0.609747 0 0 0
0 0 0 0.630981 0 0 0
0 0 0 0.651063 0 0 0
0 0 0 0.669918 0 0 0
0 0 0 0.687561 0 0 0
0 0 0 0.703978 0 0 0
0 0 0 0.719165 0 0 0
0 0 0 0.733176 0 0 0
0 0 0 0.746045 0 0 0
0 0 0 0.757819 0 0 0
0 0 0 0.768558 0 0 0
0 0 0 0.778321 0 0 0
0 0 0 0.787178 0 0 0
0 0 0 0.795186 0 0 0
0 0 0 0.802412 0 0 0
0 0 0 0.808921 0 0 0
0 0 0 0.814773 0 0 0
0 0 0 0.820023 0 0 0
0 0 0 0.824729 0 0 0
0 0 0 0.828940 0 0 0
0 0 0 0.832705 0 0 0
0 0 0 0.836066 0 0 0
0 0 0 0.839065 0 0 0
0 0 0 0.841737 0 0 0
0 0 0 0.844118 0 0 0
0 0 0 0.846237 0 0 0
0 0 0 0.848121 0 0 0
0 0 0 0.849796 0 0 0
0 0 0 0.851285 0 0 0
0 0 0 0.852608 0 0 0
0 0 0 0.853782 0 0 0
0 0 0 0.854824 0 0 0
0 0 0 0.855749 0 0 0
0 0 0 0.856569 0 0 0
0 0 0 0.857297 0 0 0
0 0 0 0.857942 0 0 0
0 0 0 0.858514 0 0 0
0 0 0 0.859021 0 0 0
0 0 0 0.859471 0 0 0
0 0 0 0.859869 0 0 0
0 0 0 0.860222 0 0 0
0 0 0 0.860535 0 0 0
0 0 0 0.860812 0 0 0
0 0 0 0.861057 0 0 0
0 0 0 0.861274 0 0 0
0 0 0 0.861467 0 0 0
0 0 0 0.861638 0 0 0
0 0 0 0.861789 0 0 0
0 0 0 0.861922 0 0 0
0 0 0 0.862041 0 0 0
0 0 0 0.862146 0 0 0
0 0 0 0.862238 0 0 0
0 0 0 0.862321 0 0 0
0 0 0 0.862394 0 0 0
0 0 0 0.862458 0 0 0
0 0 0 0.862515 0 0 0
0 0 0 0.862566 0 0 0
0 0 0 0.862610 0 0 0
0 0 0 0.862650 0 0 0
0 0 0 0.862685 0 0 0
0 0 0 0.862716 0 0 0
0 0 0 0.862744 0 0 0
0 0 0 0.862768 0 0 0
0 0 0 0.862790 0 0 0
0 0 0 0.862809 0 0 0
0 0 0 0.862826 0 0 0
0 0 0 0.862841 0 0 0
0 0 0 0.862854 0 0 0
0 0 0 0.862866 0 0 0
0 0 0 0.862876 0 0 0
0 0 0 0.862885 0 0 0
0 0 0 0.862893 0 0 0
0 0 0 0.862900 0 0 0
0 0 0 0.862907 0 0 0
0 0 0 0.862912 0 0 0
0 0 0 0.862917 0 0 0
0 0 0 0.862922 0 0 0
0 0 0 0.862926 0 0 0
0 0 0 0.862929 0 0 0
0 0 0 0.862932 0 0 0
0 0 0 0.862935 0 0 0
0 0 0 0.862937 0 0 0
0 0 0 0.862940 0 0 0
0 0 0 0.311982 0 0 0
0 0 0 0.201035 0 0 0
0 0 0 0.129516 0 0 0
0 0 0 0.129516 0 0 0
0 0 0 0.129516 0 0 0
0 0 0 0.130320 0 0 0
0 0 0 0.130320 0 0 0
0 0 0 0.129516 0 0 0
0 0 0 0.129516 0 0 0
0 0 0 0.129516 0 0 0
0 0 0 0.129516 0 0 0
0 0 0 0.129516 0 0 0
0 0 0 0.129516 0 0 0
0 0 0 0.129516 0 0 0
0 0 0 0.130320 0 0 0
0 0 0 0.130320 0 0 0
0 0 0 0.129516 0 0 0
0 0 0 0.129516 0 0 0
0 0 0 0.129516 0 0 0
0 0 0 0.401642 0 0 0
0 0 0 1.241757 0 0 0
0 0 0 1.328067 0 0 0
0 0 0 1.103619 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.004515 0 0 0
0 0 0 0.009701 0 0 0
0 0 0 0.009072 0 0 0
0 0 0 0.007933 0 0 0
0 0 0 0.006937 0 0 0
0 0 0 0.006071 0 0 0
0 0 0 0.005312 0 0 0
0 0 0 0.004967 0 0 0
0 0 0 0.005293 0 0 0
0 0 0 0.006007 0 0 0
0 0 0 0.006811 0 0 0
0 0 0 0.007736 0 0 0
0 0 0 0.008785 0 0 0
0 0 0 0.009953 0 0 0
0 0 0 0.011292 0 0 0
0 0 0 0.012807 0 0 0
0 0 0 0.014493 0 0 0
0 0 0 0.016433 0 0 0
0 0 0 0.018638 0 0 0
0 0 0 0.021086 0 0 0
0 0 0 0.023859 0 0 0
0 0 0 0.026983 0 0 0
0 0 0 0.030507 0 0 0
0 0 0 0.034489 0 0 0
0 0 0 0.038960 0 0 0
0 0 0 0.043929 0 0 0
0 0 0 0.049503 0 0 0
0 0 0 0.052571 0 0 0
0 0 0 0.049503 0 0 0
0 0 0 0.043929 0 0 0
0 0 0 0.038960 0 0 0
0 0 0 0.034489 0 0 0
0 0 0 0.030507 0 0 0
0 0 0 0.026983 0 0 0
0 0 0 0.023859 0 0 0
0 0 0 0.021086 0 0 0
0 0 0 0.018638 0 0 0
0 0 0 0.016433 0 0 0
0 0 0 0.014493 0 0 0
0 0 0 0.012807 0 0 0
0 0 0 0.011292 0 0 0
0 0 0 0.009953 0 0 0
0 0 0 0.008785 0 0 0
0 0 0 0.007736 0 0 0
0 0 0 0.006811 0 0 0
0 0 0 0.006007 0 0 0
0 0 0 0.005293 0 0 0
0 0 0 0.004967 0 0 0
0 0 0 0.005273 0 0 0
0 0 0 0.005953 0 0 0
0 0 0 0.006731 0 0 0
0 0 0 0.007591 0 0 0
0 0 0 0.008553 0 0 0
0 0 0 0.009651 0 0 0
0 0 0 0.010886 0 0 0
0 0 0 0.011555 0 0 0
0 0 0 0.010886 0 0 0
0 0 0 0.009651 0 0 0
0 0 0 0.008553 0 0 0
0 0 0 0.007591 0 0 0
0 0 0 0.006731 0 0 0
0 0 0 0.005953 0 0 0
0 0 0 0.005273 0 0 0
0 0 0 0.004967 0 0 0
0 0 0 0.005401 0 0 0
0 0 0 0.006397 0 0 0
0 0 0 0.007584 0 0 0
0 0 0 0.008962 0 0 0
0 0 0 0.010603 0 0 0
0 0 0 0.012549 0 0 0
0 0 0 0.014813 0 0 0
0 0 0 0.017506 0 0 0
0 0 0 0.020659 0 0 0
0 0 0 0.024362 0 0 0
0 0 0 0.028722 0 0 0
0 0 0 0.031167 0 0 0
0 0 0 0.028722 0 0 0
0 0 0 0.024362 0 0 0
0 0 0 0.020659 0 0 0
0 0 0 0.017506 0 0 0
0 0 0 0.014813 0 0 0
0 0 0 0.012549 0 0 0
0 0 0 0.010603 0 0 0
0 0 0 0.008962 0 0 0
0 0 0 0.007584 0 0 0
0 0 0 0.006397 0 0 0
0 0 0 0.005401 0 0 0
0 0 0 0.004967 0 0 0
0 0 0 0.005273 0 0 0
0 0 0 0.005953 0 0 0
0 0 0 0.006720 0 0 0
0 0 0 0.007579 0 0 0
0 0 0 0.008553 0 0 0
0 0 0 0.009651 0 0 0
0 0 0 0.010886 0 0 0
0 0 0 0.012267 0 0 0
0 0 0 0.013824 0 0 0
0 0 0 0.015570 0 0 0
0 0 0 0.017539 0 0 0
0 0 0 0.019769 0 0 0
0 0 0 0.022243 0 0 0
0 0 0 0.025017 0 0 0
0 0 0 0.028161 0 0 0
0 0 0 0.031657 0 0 0
0 0 0 0.035551 0 0 0
0 0 0 0.039921 0 0 0
0 0 0 0.044775 0 0 0
0 0 0 0.050191 0 0 0
0 0 0 0.056208 0 0 0
0 0 0 0.062880 0 0 0
0 0 0 0.070276 0 0 0
0 0 0 0.078418 0 0 0
0 0 0 0.087404 0 0 0
0 0 0 0.097249 0 0 0
0 0 0 0.108043 0 0 0
0 0 0 0.119829 0 0 0
0 0 0 0.132642 0 0 0
0 0 0 0.146464 0 0 0
0 0 0 0.161338 0 0 0
0 0 0 0.177333 0 0 0
0 0 0 0.194420 0 0 0
0 0 0 0.212469 0 0 0
0 0 0 0.231515 0 0 0
0 0 0 0.251544 0 0 0
0 0 0 0.272311 0 0 0
0 0 0 0.293814 0 0 0
0 0 0 0.315959 0 0 0
0 0 0 0.338480 0 0 0
0 0 0 0.361275 0 0 0
0 0 0 0.384224 0 0 0
0 0 0 0.407101 0 0 0
0 0 0 0.429716 0 0 0
0 0 0 0.451985 0 0 0
0 0 0 0.473746 0 0 0
0 0 0 0.494784 0 0 0
0 0 0 0.515052 0 0 0
0 0 0 0.534451 0 0 0
0 0 0 0.552851 0 0 0
0 0 0 0.570251 0 0 0
0 0 0 0.586603 0 0 0
0 0 0 0.601866 0 0 0
0 0 0 0.616068 0 0 0
0 0 0 0.629215 0 0 0
0 0 0 0.641321 0 0 0
0 0 0 0.652439 0 0 0
0 0 0 0.662610 0 0 0
0 0 0 0.671881 0 0 0
0 0 0 0.680309 0 0 0
0 0 0 0.687948 0 0 0
0 0 0 0.694859 0 0 0
0 0 0 0.701091 0 0 0
0 0 0 0.706702 0 0 0
0 0 0 0.711746 0 0 0
0 0 0 0.716272 0 0 0
0 0 0 0.720327 0 0 0
0 0 0 0.723955 0 0 0
0 0 0 0.727198 0 0 0
0 0 0 0.730094 0 0 0
0 0 0 0.732677 0 0 0
0 0 0 0.734978 0 0 0
0 0 0 0.737028 0 0 0
0 0 0 0.738852 0 0 0
0 0 0 0.740475 0 0 0
0 0 0 0.741918 0 0 0
0 0 0 0.743199 0 0 0
0 0 0 0.744338 0 0 0
0 0 0 0.745349 0 0 0
0 0 0 0.746246 0 0 0
0 0 0 0.747042 0 0 0
0 0 0 0.747748 0 0 0
0 0 0 0.748375 0 0 0
0 0 0 0.748930 0 0 0
0 0 0 0.749423 0 0 0
0 0 0 0.749859 0 0 0
0 0 0 0.750246 0 0 0
0 0 0 0.750589 0 0 0
0 0 0 0.750892 0 0 0
0 0 0 0.751161 0 0 0
0 0 0 0.751400 0 0 0
0 0 0 0.751611 0 0 0
0 0 0 0.751798 0 0 0
0 0 0 0.751964 0 0 0
0 0 0 0.752111 0 0 0
0 0 0 0.752241 0 0 0
0 0 0 0.752356 0 0 0
0 0 0 0.752458 0 0 0
0 0 0 0.752548 0 0 0
0 0 0 0.752628 0 0 0
0 0 0 0.752699 0 0 0
0 0 0 0.752761 0 0 0
0 0 0 0.752817 0 0 0
0 0 0 0.752866 0 0 0
0 0 0 0.752909 0 0 0
0 0 0 0.752948 0 0 0
0 0 0 0.752982 0 0 0
0 0 0 0.753012 0 0 0
0 0 0 0.753039 0 0 0
0 0 0 0.753063 0 0 0
0 0 0 0.753084 0 0 0
0 0 0 0.753102 0 0 0
0 0 0 0.753119 0 0 0
0 0 0 0.753133 0 0 0
0 0 0 0.753146 0 0 0
0 0 0 0.753157 0 0 0
0 0 0 0.753167 0 0 0
0 0 0 0.753176 0 0 0
0 0 0 0.753184 0 0 0
0 0 0 0.753191 0 0 0
0 0 0 0.753197 0 0 0
0 0 0 0.753203 0 0 0
0 0 0 0.753208 0 0 0
0 0 0 0.753212 0 0 0
0 0 0 0.753216 0 0 0
0 0 0 0.753219 0 0 0
0 0 0 0.753222 0 0 0
0 0 0 0.753225 0 0 0
0 0 0 0.753227 0 0 0
0 0 0 0.753229 0 0 0
0 0 0 0.753231 0 0 0
0 0 0 0.753233 0 0 0
0 0 0 0.311907 0 0 0
0 0 0 0.201004 0 0 0
0 0 0 0.129503 0 0 0
0 0 0 0.129503 0 0 0
0 0 0 0.129503 0 0 0
0 0 0 0.130307 0 0 0
0 0 0 0.130307 0 0 0
0 0 0 0.129503 0 0 0
0 0 0 0.129503 0 0 0
0 0 0 0.129503 0 0 0
0 0 0 0.129503 0 0 0
0 0 0 0.129503 0 0 0
0 0 0 0.129503 0 0 0
0 0 0 0.129503 0 0 0
0 0 0 0.130307 0 0 0
0 0 0 0.130307 0 0 0
0 0 0 0.129503 0 0 0
0 0 0 0.129503 0 0 0
0 0 0 0.129503 0 0 0
0 0 0 0.401517 0 0 0
0 0 0 1.240568 0 0 0
0 0 0 1.326707 0 0 0
0 0 0 1.102679 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.004511 0 0 0
0 0 0 0.009683 0 0 0
0 0 0 0.009057 0 0 0
0 0 0 0.007921 0 0 0
0 0 0 0.006928 0 0 0
0 0 0 0.006064 0 0 0
0 0 0 0.005307 0 0 0
0 0 0 0.004962 0 0 0
0 0 0 0.005287 0 0 0
0 0 0 0.006000 0 0 0
0 0 0 0.006802 0 0 0
0 0 0 0.007725 0 0 0
0 0 0 0.008770 0 0 0
0 0 0 0.009934 0 0 0
0 0 0 0.011268 0 0 0
0 0 0 0.012775 0 0 0
0 0 0 0.014453 0 0 0
0 0 0 0.016381 0 0 0
0 0 0 0.018571 0 0 0
0 0 0 0.021001 0 0 0
0 0 0 0.023749 0 0 0
0 0 0 0.026843 0 0 0
0 0 0 0.030329 0 0 0
0 0 0 0.034261 0 0 0
0 0 0 0.038669 0 0 0
0 0 0 0.043560 0 0 0
0 0 0 0.049034 0 0 0
0 0 0 0.052043 0 0 0
0 0 0 0.049034 0 0 0
0 0 0 0.043560 0 0 0
0 0 0 0.038669 0 0 0
0 0 0 0.034261 0 0 0
0 0 0 0.030329 0 0 0
0 0 0 0.026843 0 0 0
0 0 0 0.023749 0 0 0
0 0 0 0.021001 0 0 0
0 0 0 0.018571 0 0 0
0 0 0 0.016381 0 0 0
0 0 0 0.014453 0 0 0
0 0 0 0.012775 0 0 0
0 0 0 0.011268 0 0 0
0 0 0 0.009934 0 0 0
0 0 0 0.008770 0 0 0
0 0 0 0.007725 0 0 0
0 0 0 0.006802 0 0 0
0 0 0 0.006000 0 0 0
0 0 0 0.005287 0 0 0
0 0 0 0.004962 0 0 0
0 0 0 0.005267 0 0 0
0 0 0 0.005946 0 0 0
0 0 0 0.006722 0 0 0
0 0 0 0.007580 0 0 0
0 0 0 0.008539 0 0 0
0 0 0 0.009634 0 0 0
0 0 0 0.010863 0 0 0
0 0 0 0.011529 0 0 0
0 0 0 0.010863 0 0 0
0 0 0 0.009634 0 0 0
0 0 0 0.008539 0 0 0
0 0 0 0.007580 0 0 0
0 0 0 0.006722 0 0 0
0 0 0 0.005946 0 0 0
0 0 0 0.005267 0 0 0
0 0 0 0.004962 0 0 0
0 0 0 0.005395 0 0 0
0 0 0 0.006389 0 0 0
0 0 0 0.007573 0 0 0
0 0 0 0.008946 0 0 0
0 0 0 0.010582 0 0 0
0 0 0 0.012519 0 0 0
0 0 0 0.014771 0 0 0
0 0 0 0.017447 0 0 0
0 0 0 0.020577 0 0 0
0 0 0 0.024248 0 0 0
0 0 0 0.028564 0 0 0
0 0 0 0.030981 0 0 0
0 0 0 0.028564 0 0 0
0 0 0 0.024248 0 0 0
0 0 0 0.020577 0 0 0
0 0 0 0.017447 0 0 0
0 0 0 0.014771 0 0 0
0 0 0 0.012519 0 0 0
0 0 0 0.010582 0 0 0
0 0 0 0.008946 0 0 0
0 0 0 0.007573 0 0 0
0 0 0 0.006389 0 0 0
0 0 0 0.005395 0 0 0
0 0 0 0.004962 0 0 0
0 0 0 0.005267 0 0 0
0 0 0 0.005946 0 0 0
0 0 0 0.006711 0 0 0
0 0 0 0.007568 0 0 0
0 0 0 0.008539 0 0 0
0 0 0 0.009634 0 0 0
0 0 0 0.010863 0 0 0
0 0 0 0.012238 0 0 0
0 0 0 0.013787 0 0 0
0 0 0 0.015523 0 0 0
0 0 0 0.017480 0 0 0
0 0 0 0.019694 0 0 0
0 0 0 0.022148 0 0 0
0 0 0 0.024897 0 0 0
0 0 0 0.028009 0 0 0
0 0 0 0.031464 0 0 0
0 0 0 0.035309 0 0 0
0 0 0 0.039616 0 0 0
0 0 0 0.044391 0 0 0
0 0 0 0.049709 0 0 0
0 0 0 0.055605 0 0 0
0 0 0 0.062126 0 0 0
0 0 0 0.069336 0 0 0
0 0 0 0.077249 0 0 0
0 0 0 0.085953 0 0 0
0 0 0 0.095457 0 0 0
0 0 0 0.105836 0 0 0
0 0 0 0.117120 0 0 0
0 0 0 0.129331 0 0 0
0 0 0 0.142437 0 0 0
0 0 0 0.156465 0 0 0
0 0 0 0.171463 0 0 0
0 0 0 0.187387 0 0 0
0 0 0 0.204098 0 0 0
0 0 0 0.221611 0 0 0
0 0 0 0.239895 0 0 0
0 0 0 0.258711 0 0 0
0 0 0 0.278043 0 0 0
0 0 0 0.297795 0 0 0
0 0 0 0.317720 0 0 0
0 0 0 0.337722 0 0 0
0 0 0 0.357693 0 0 0
0 0 0 0.377439 0 0 0
0 0 0 0.396800 0 0 0
0 0 0 0.415713 0 0 0
0 0 0 0.434050 0 0 0
0 0 0 0.451645 0 0 0
0 0 0 0.468473 0 0 0
0 0 0 0.484468 0 0 0
0 0 0 0.499538 0 0 0
0 0 0 0.513701 0 0 0
0 0 0 0.526933 0 0 0
0 0 0 0.539216 0 0 0
0 0 0 0.550588 0 0 0
0 0 0 0.561065 0 0 0
0 0 0 0.570670 0 0 0
0 0 0 0.579457 0 0 0
0 0 0 0.587466 0 0 0
0 0 0 0.594742 0 0 0
0 0 0 0.601336 0 0 0
0 0 0 0.607297 0 0 0
0 0 0 0.612676 0 0 0
0 0 0 0.617516 0 0 0
0 0 0 0.621865 0 0 0
0 0 0 0.625767 0 0 0
0 0 0 0.629263 0 0 0
0 0 0 0.632391 0 0 0
0 0 0 0.635185 0 0 0
0 0 0 0.637680 0 0 0
0 0 0 0.639906 0 0 0
0 0 0 0.641889 0 0 0
0 0 0 0.643655 0 0 0
0 0 0 0.645226 0 0 0
0 0 0 0.646624 0 0 0
0 0 0 0.647867 0 0 0
0 0 0 0.648971 0 0 0
0 0 0 0.649951 0 0 0
0 0 0 0.650822 0 0 0
0 0 0 0.651595 0 0 0
0 0 0 0.652280 0 0 0
0 0 0 0.652888 0 0 0
0 0 0 0.653428 0 0 0
0 0 0 0.653906 0 0 0
0 0 0 0.654330 0 0 0
0 0 0 0.654706 0 0 0
0 0 0 0.655039 0 0 0
0 0 0 0.655334 0 0 0
0 0 0 0.655596 0 0 0
0 0 0 0.655827 0 0 0
0 0 0 0.656033 0 0 0
0 0 0 0.656214 0 0 0
0 0 0 0.656376 0 0 0
0 0 0 0.656518 0 0 0
0 0 0 0.656645 0 0 0
0 0 0 0.656756 0 0 0
0 0 0 0.656856 0 0 0
0 0 0 0.656943 0 0 0
0 0 0 0.657021 0 0 0
0 0 0 0.657090 0 0 0
0 0 0 0.657151 0 0 0
0 0 0 0.657205 0 0 0
0 0 0 0.657252 0 0 0
0 0 0 0.657295 0 0 0
0 0 0 0.657332 0 0 0
0 0 0 0.657365 0 0 0
0 0 0 0.657395 0 0 0
0 0 0 0.657421 0 0 0
0 0 0 0.657444 0 0 0
0 0 0 0.657464 0 0 0
0 0 0 0.657482 0 0 0
0 0 0 0.657498 0 0 0
0 0 0 0.657512 0 0 0
0 0 0 0.657525 0 0 0
0 0 0 0.657536 0 0 0
0 0 0 0.657546 0 0 0
0 0 0 0.657554 0 0 0
0 0 0 0.657562 0 0 0
0 0 0 0.657569 0 0 0
0 0 0 0.657575 0 0 0
0 0 0 0.657580 0 0 0
0 0 0 0.657585 0 0 0
0 0 0 0.657589 0 0 0
0 0 0 0.657593 0 0 0
0 0 0 0.657596 0 0 0
0 0 0 0.657599 0 0 0
0 0 0 0.657602 0 0 0
0 0 0 0.657604 0 0 0
0 0 0 0.657606 0 0 0
0 0 0 0.657608 0 0 0
0 0 0 0.657609 0 0 0
0 0 0 0.657611 0 0 0
0 0 0 0.657612 0 0 0
0 0 0 0.311821 0 0 0
0 0 0 0.200968 0 0 0
0 0 0 0.129488 0 0 0
0 0 0 0.129488 0 0 0
0 0 0 0.129488 0 0 0
0 0 0 0.130292 0 0 0
0 0 0 0.130292 0 0 0
0 0 0 0.129488 0 0 0
0 0 0 0.129488 0 0 0
0 0 0 0.129488 0 0 0
0 0 0 0.129488 0 0 0
0 0 0 0.129488 0 0 0
0 0 0 0.129488 0 0 0
0 0 0 0.129488 0 0 0
0 0 0 0.130292 0 0 0
0 0 0 0.130292 0 0 0
0 0 0 0.129488 0 0 0
0 0 0 0.129488 0 0 0
0 0 0 0.129488 0 0 0
0 0 0 0.401374 0 0 0
0 0 0 1.239206 0 0 0
0 0 0 1.325150 0 0 0
0 0 0 1.101603 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.004507 0 0 0
0 0 0 0.009663 0 0 0
0 0 0 0.009039 0 0 0
0 0 0 0.007907 0 0 0
0 0 0 0.006917 0 0 0
0 0 0 0.006056 0 0 0
0 0 0 0.005301 0 0 0
0 0 0 0.004957 0 0 0
0 0 0 0.005281 0 0 0
0 0 0 0.005992 0 0 0
0 0 0 0.006791 0 0 0
0 0 0 0.007712 0 0 0
0 0 0 0.008753 0 0 0
0 0 0 0.009912 0 0 0
0 0 0 0.011240 0 0 0
0 0 0 0.012739 0 0 0
0 0 0 0.014407 0 0 0
0 0 0 0.016322 0 0 0
0 0 0 0.018495 0 0 0
0 0 0 0.020904 0 0 0
0 0 0 0.023625 0 0 0
0 0 0 0.026684 0 0 0
0 0 0 0.030126 0 0 0
0 0 0 0.034003 0 0 0
0 0 0 0.038341 0 0 0
0 0 0 0.043143 0 0 0
0 0 0 0.048508 0 0 0
0 0 0 0.051450 0 0 0
0 0 0 0.048508 0 0 0
0 0 0 0.043143 0 0 0
0 0 0 0.038341 0 0 0
0 0 0 0.034003 0 0 0
0 0 0 0.030126 0 0 0
0 0 0 0.026684 0 0 0
0 0 0 0.023625 0 0 0
0 0 0 0.020904 0 0 0
0 0 0 0.018495 0 0 0
0 0 0 0.016322 0 0 0
0 0 0 0.014407 0 0 0
0 0 0 0.012739 0 0 0
0 0 0 0.011240 0 0 0
0 0 0 0.009912 0 0 0
0 0 0 0.008753 0 0 0
0 0 0 0.007712 0 0 0
0 0 0 0.006791 0 0 0
0 0 0 0.005992 0 0 0
0 0 0 0.005281 0 0 0
0 0 0 0.004957 0 0 0
0 0 0 0.005261 0 0 0
0 0 0 0.005938 0 0 0
0 0 0 0.006712 0 0 0
0 0 0 0.007568 0 0 0
0 0 0 0.008523 0 0 0
0 0 0 0.009613 0 0 0
0 0 0 0.010837 0 0 0
0 0 0 0.011500 0 0 0
0 0 0 0.010837 0 0 0
0 0 0 0.009613 0 0 0
0 0 0 0.008523 0 0 0
0 0 0 0.007568 0 0 0
0 0 0 0.006712 0 0 0
0 0 0 0.005938 0 0 0
0 0 0 0.005261 0 0 0
0 0 0 0.004957 0 0 0
0 0 0 0.005389 0 0 0
0 0 0 0.006380 0 0 0
0 0 0 0.007561 0 0 0
0 0 0 0.008929 0 0 0
0 0 0 0.010557 0 0 0
0 0 0 0.012484 0 0 0
0 0 0 0.014723 0 0 0
0 0 0 0.017380 0 0 0
0 0 0 0.020484 0 0 0
0 0 0 0.024119 0 0 0
0 0 0 0.028384 0 0 0
0 0 0 0.030770 0 0 0
0 0 0 0.028384 0 0 0
0 0 0 0.024119 0 0 0
0 0 0 0.020484 0 0 0
0 0 0 0.017380 0 0 0
0 0 0 0.014723 0 0 0
0 0 0 0.012484 0 0 0
0 0 0 0.010557 0 0 0
0 0 0 0.008929 0 0 0
0 0 0 0.007561 0 0 0
